Close,High,Low,Open,Volume,SMA_9,SMA_20,BB_Width,RSI,ATR,ROC,Vol_Shock,Target
21.270000457763672,21.3799991607666,20.81999969482422,21.020000457763672,9547500,20.725555419921875,20.263500022888184,0.12568658776809188,73.42657109473785,0.45357145581926644,3.604480011535139,0.9704839713860971,0
21.200000762939453,21.399999618530277,21.0,21.350000381469727,7742900,20.795555538601345,20.36850004196167,0.11924560027563663,66.66666666666666,0.43857152121407694,3.972542410679189,0.8343781604110845,0
21.049999237060547,21.31999969482422,20.979999542236328,21.200000762939453,5859200,20.828888787163628,20.46850004196167,0.10544276808991296,58.474559148353514,0.42142868041992215,2.6328571533523917,0.645316548406726,1
21.25,21.38999938964844,20.780000686645508,21.020000457763672,6443700,20.884444342719185,20.577000045776366,0.08895659772711736,71.17115336865653,0.4357143129621238,2.6074405572147517,0.7441092935424958,1
21.65999984741211,21.90999984741211,20.959999084472656,21.030000686645508,13492400,21.009999805026585,20.680500030517578,0.08833854303237626,74.50196205975246,0.4842857633318225,2.8978652373421365,1.564195680967797,1
22.209999084472656,22.290000915527344,21.32999992370605,21.709999084472656,12114600,21.212221993340385,20.797999954223634,0.10208761664691038,80.66661792334378,0.5250001634870264,4.419363453120564,1.3677199530568112,1
22.280000686645508,22.3799991607666,22.11000061035156,22.270000457763672,5843800,21.408888710869682,20.91549997329712,0.11203194195548578,79.79090973736457,0.5028572082519541,5.094339079430811,0.6740428673177793,0
22.040000915527344,22.350000381469727,22.01000022888184,22.26000022888184,6596300,21.55666669209798,20.998999977111815,0.1184559270499034,72.01363654709198,0.5057142802647187,4.703096030159487,0.7905881619721138,0
22.01000022888184,22.100000381469727,21.8799991607666,21.96999931335449,2849100,21.663333468967014,21.067000007629396,0.12439522699950246,71.28375308896557,0.5078573226928716,3.5764716653263036,0.3620345909432265,1
22.200000762939453,22.200000762939453,21.739999771118164,22.020000457763672,8888200,21.766666836208767,21.16150007247925,0.12781537334948812,78.49823619437224,0.5057144165039068,2.4930790366181,1.1592444994838427,1
22.559999465942383,22.600000381469727,21.809999465942383,22.299999237060547,13048000,21.91777780320909,21.268000030517577,0.13563258991052807,84.44440811403395,0.5378573281424394,1.5758685092176212,1.658938599692064,1
23.07999992370605,23.700000762939453,22.61000061035156,22.61000061035156,16595100,22.143333435058594,21.40349998474121,0.1484660464101479,86.19714768345996,0.5978573390415745,3.5906607379058917,2.0624074904896186,1
23.25,23.350000381469727,22.46999931335449,22.780000686645508,16298800,22.365555657280815,21.5375,0.16138571095962218,86.07951466705977,0.6228573662894122,5.49001376683339,1.9176513982531616,0
22.729999542236328,23.290000915527344,22.59000015258789,23.270000457763672,13549200,22.484444512261284,21.636499977111818,0.1640043466900602,72.70267873896579,0.6157146181379056,3.271237191582103,1.5114503305865332,1
23.5,23.729999542236328,22.82999992370605,22.989999771118164,20037400,22.627777947319878,21.773999977111817,0.17509812280664078,76.23526518405228,0.6471432277134497,5.855852217945675,2.0748255998773995,1
23.729999542236328,24.07999992370605,23.479999542236328,23.6299991607666,12010700,22.788888931274414,21.933999919891356,0.1824980778655227,78.68476959593657,0.6614289964948387,5.186170673719348,1.2105583563974431,0
22.739999771118164,24.030000686645508,22.65999984741211,23.799999237060547,18487400,22.866666581895615,22.051499938964845,0.17166818208500584,66.09523733402897,0.7350004741123749,-1.473137581073665,1.7458245175997533,0
22.420000076293945,22.76000022888184,22.25,22.549999237060547,12859100,22.912222120496963,22.14699993133545,0.15829300406482025,60.893853756463955,0.7278577259608683,-3.569892144972278,1.1754210125324553,1
22.59000015258789,22.690000534057617,22.40999984741211,22.56999969482422,8184500,22.955555386013454,22.24099998474121,0.14616152621368572,59.06432857252275,0.6800005776541579,-0.6159234160488832,0.7429573597213536,1
23.040000915527344,23.21999931335449,22.739999771118164,22.75,10723400,23.008888880411785,22.34050006866455,0.13972487757076682,58.25051096440503,0.6564290182931083,-1.957442912649601,0.969691818061385,0
22.399999618530277,23.020000457763672,22.190000534057617,22.84000015258789,14668500,22.933333290947807,22.39700002670288,0.1319076571705772,51.07141859677784,0.6978577205113,-5.604719550621244,1.2964206029104834,0
22.01000022888184,22.51000022888184,21.68000030517578,22.350000381469727,14913800,22.795555538601345,22.4375,0.12302790539416124,49.73912455048786,0.7328577041625979,-3.210200305997757,1.277614630485661,0
21.96999931335449,22.170000076293945,21.76000022888184,21.989999771118164,14272000,22.711111068725586,22.483500003814697,0.11027482002321294,49.65276995927011,0.7464290346418109,-2.0071398813921966,1.1801088160875821,1
22.25,22.32999992370605,22.0,22.09000015258789,13151100,22.572222179836697,22.533500003814698,0.09793223115406778,50.42734373930173,0.7392861502511161,-1.5050914134187843,1.0580835244831313,0
22.149999618530277,22.350000381469727,21.8799991607666,22.350000381469727,14652000,22.396666632758247,22.557999992370604,0.09236204079559727,46.33274099793505,0.7164290291922433,-3.862852698053794,1.173366220474648,1
22.649999618530277,22.799999237060547,22.200000762939453,22.229999542236328,24385900,22.386666615804035,22.580000019073488,0.09117071988645509,46.14003559925302,0.6814289093017576,1.1160714475780118,1.861417487518811,0
22.190000534057617,22.6299991607666,22.020000457763672,22.5,13817100,22.36111111111111,22.575500011444092,0.0917461361836569,40.95563984195704,0.6635716302054266,0.8178114643523662,1.0235358957226184,0
21.649999618530277,21.649999618530277,21.049999237060547,21.57999992370605,27229400,22.25666660732693,22.555999946594238,0.09675963685929426,40.81633182659358,0.6950002397809707,-1.456530290511659,1.8738789081438452,0
21.6200008392334,21.71999931335449,21.31999969482422,21.700000762939453,7824800,22.098888821072048,22.536499977111816,0.10160873575429773,31.712075035224743,0.65214306967599,-2.8314569023218046,0.5294245802722902,0
21.520000457763672,21.670000076293945,21.34000015258789,21.56999969482422,9139800,22.001111136542427,22.502499961853026,0.10884474340094846,27.94413031792179,0.6328573226928709,-2.8442400524447846,0.617871339336416,1
21.63999938964844,21.71999931335449,21.270000457763672,21.450000762939453,8893300,21.95999993218316,22.45649995803833,0.11428823624626594,36.71497540027826,0.5671428952898293,-4.459162233519601,0.6097706049470454,0
21.61000061035156,21.8700008392334,21.479999542236328,21.63999938964844,11733900,21.920000076293945,22.382999992370607,0.11626313266059858,39.48052745863408,0.5585715430123458,-2.6137895887648304,0.8181720246792461,0
21.1299991607666,21.540000915527344,20.670000076293945,21.51000022888184,24680000,21.795555538601345,22.276999950408936,0.12105095523552797,32.451918558081786,0.6057143892560676,-2.401849731759838,1.6720113897307471,1
21.40999984741211,21.59000015258789,21.100000381469727,21.25,12711600,21.71333334181044,22.210999965667725,0.12459803515378756,29.57393004479168,0.5957144328526081,-0.9713273990267581,0.8636310673741073,0
21.07999992370605,21.5,20.96999931335449,21.5,14080800,21.538888931274414,22.089999961853028,0.1205405647042722,32.065223025013225,0.5728573117937356,-2.0446121036158424,0.9764124497996145,0
20.989999771118164,20.989999771118164,20.729999542236328,20.979999542236328,15728400,21.40555551317003,21.952999973297118,0.10710116430006719,34.911240600103625,0.5385716302054259,-3.0036951795904683,1.0767832056762447,0
8.577776908874512,8.666943371296423,8.515361599484804,8.649109558395342,41708922,8.58272976345486,8.266793966293335,0.1585354843947053,73.23947905376448,0.161772667077007,0.6276212885775811,1.1078740660946012,0
8.426193237304688,8.551026442872738,8.408361161310763,8.551026442872738,39964620,8.569850285847982,8.288117527961731,0.15598055616637566,69.33333903759788,0.16113585212329656,-1.356986954410213,1.0466813860828055,0
8.417277336120605,8.497527321379204,8.337028218223125,8.43511114804536,18488418,8.54904482099745,8.319194555282593,0.14548734652221143,70.27032886506971,0.1643203693497713,-2.7806278877672397,0.5033527879361283,1
8.426193237304688,8.488610273769241,8.3548605965237,8.417276765627197,20426010,8.53715599907769,8.34683599472046,0.1363004013071175,67.40745611672207,0.16240969755457169,-1.9709755223228813,0.5671020759665591,1
8.577776908874512,8.649109558395342,8.381611905851937,8.381611905851937,29103354,8.543100463019478,8.38027331829071,0.1284636185030516,64.51617911529156,0.1611357463918166,-1.0288021014204747,0.8067272366396501,0
8.328109741210938,8.53319115640921,8.292443860669103,8.479692335596459,37591488,8.519322819179958,8.397214770317078,0.12072533682356136,43.306979188422595,0.1643203502667808,-2.9106278971334656,1.0271564749467148,1
8.381610870361328,8.497526736772503,8.167612948236814,8.230028249915538,54601416,8.488610161675346,8.416831278800965,0.11153500363506151,42.857215615370905,0.17833213509147886,-0.5290926244841268,1.4490526077007888,0
8.363779067993164,8.533193787525864,8.345945254862478,8.461861137086647,38497350,8.462851100497776,8.439568710327148,0.09610129859939644,38.843013193461076,0.1802428708534888,-0.6355768735083397,1.0121773713960833,1
8.559942245483398,8.71152485423584,8.292444646622723,8.345943472506066,41153328,8.450962172614204,8.473451805114745,0.07361954659672602,51.11110582937401,0.20062374692860793,1.5873005093993506,1.06654513752126,0
8.515360832214355,8.595609947274356,8.363778206699815,8.533192908786361,33371136,8.444027052985298,8.498864221572877,0.052172395334067936,49.64031489471064,0.21208796851842898,-0.7276486358089004,0.8624391066871929,1
8.60452651977539,8.729358863487736,8.47077770399232,8.559943292060668,38578440,8.463841862148708,8.516251611709595,0.04571449207890081,52.381025139551,0.21973072201667496,3.3190818463477783,0.9942724575199051,1
8.720441818237305,8.800690928960291,8.64910831163794,8.729358289721967,28251348,8.49752680460612,8.528288984298706,0.050176006803578005,52.38099049262701,0.21654607588177338,4.04255164212091,0.7299728501039254,1
8.836359024047852,8.872024915402307,8.675859910869288,8.684776383707902,29114370,8.543100780910915,8.543001508712768,0.05959772223055976,58.82353763590442,0.22036742158483058,5.650316109654007,0.7652129760346668,0
8.818525314331055,8.898774430286943,8.791775030771694,8.80960797490387,38855982,8.56985060373942,8.553701448440552,0.06593037695369433,55.78232727886544,0.2210043744743657,3.020850625295936,1.0381556774313196,1
8.87202262878418,8.934439657289854,8.773939718116344,8.83635674662202,26876694,8.630285369025337,8.570642948150635,0.07362510065091907,61.53838674476127,0.22164138642878647,4.1884519469866905,0.7264513028783651,1
9.06818962097168,9.094939903408148,8.827441415848773,8.845274359232377,25569156,8.706571896870932,8.597838592529296,0.08951794467428462,74.32437705960571,0.22864729642847412,5.388595178719867,0.7155585121756244,1
9.219771385192873,9.300021365234684,9.130605800809931,9.13952227251212,39112716,8.801682154337565,8.63172173500061,0.10967147518915456,77.43902916217763,0.23374248507896883,5.725966382933789,1.095547959686276,1
9.415938377380373,9.424855717528269,9.237606319562254,9.255439265135715,37956648,8.89679283565945,8.669617414474487,0.13595468644571534,80.00003468803607,0.238837817585387,6.559029027173022,1.059915092633339,1
9.424854278564451,9.460520164265995,9.353520772439298,9.415936939778032,36511206,8.997847663031685,8.711079597473145,0.15554931304153352,78.10651823771202,0.22737365610562218,6.875627643184816,1.0321003736953425,1
9.478353500366213,9.50510378311325,9.389187915051908,9.407020858642554,17937720,9.094939549763998,8.751650142669678,0.17338150610659495,93.87772771986194,0.21527242895247461,6.834189867988699,0.5325370411671482,0
9.478353500366213,9.576436424836906,9.433771141389592,9.469437028570889,29658540,9.179151958889431,8.796678972244262,0.18636227987197682,93.61719719519263,0.2018975357318764,4.523106557520165,0.8965431120470765,1
9.540770530700684,9.540770530700684,9.371354097268762,9.42485466272384,40072536,9.25741990407308,8.852407836914063,0.19519798365718063,95.20555521775982,0.2006238143582004,3.481638883403784,1.211148529917713,0
9.389187812805176,9.522936623000662,9.291104889402588,9.514020151302438,25642596,9.320826848347982,8.901003360748291,0.19553877176646725,82.978776663812,0.18852277390712743,-0.2840987642767413,0.7667299971163525,0
9.344605445861816,9.442687510918551,9.291105743393988,9.415938093365208,38613222,9.373336050245497,8.946923971176147,0.1926103022807481,82.9787137207069,0.18279063297498613,-0.8514596653780632,1.123997973269786,0
9.317855834960938,9.353521724291989,9.23760584924383,9.344605251959225,29329080,9.401076740688747,8.983927917480468,0.1911067623758305,79.85075818164114,0.17260025551446784,-1.6933074441576177,0.8534641222429894,1
9.398103713989258,9.407020185146203,9.300020796540815,9.353520490843511,26712066,9.420891443888346,9.037427616119384,0.1812032993993343,79.23076416781711,0.16623132547307407,-0.8466637836819899,0.7898122980762343,1
9.451602935791016,9.665601721942032,9.442686464261564,9.505103499689811,46357980,9.42485417260064,9.090927219390869,0.1709722332901774,78.04874019144081,0.17132654000305664,-0.9345953203961967,1.3876059484876977,1
9.85285186767578,9.888518623957086,9.514020718767272,9.53185453058848,62160942,9.472409460279676,9.165380859375,0.1678280224092011,84.93978310060976,0.19489198919240103,4.9382764954200695,1.7969856560135393,0
9.629937171936035,9.915268637272206,9.621020699169462,9.906351297144468,33139086,9.489252090454102,9.218880605697631,0.16055971911863465,72.97304797413203,0.2044454176873463,3.0534379190998973,0.9692321093916407,1
9.78151798248291,9.826101209295851,9.683435056966657,9.683435056966657,49398702,9.522937032911512,9.28218846321106,0.15133430436440054,72.22224532978089,0.1993500998159492,4.976060541549647,1.4116959481961417,1
9.808268547058104,9.843935303004477,9.728019430380153,9.754768846819102,23588010,9.552659034729004,9.342375564575196,0.14194516914805375,69.87956620121952,0.19107039469890058,4.364336099614517,0.6888432152272016,1
9.933099746704102,9.933099746704102,9.790433606726808,9.852850639277564,38826504,9.613093694051107,9.403008460998535,0.13721760497016222,68.35441409912305,0.18661195238760758,5.094340231853899,1.1166125792720365,1
10.004433631896973,10.013349235994362,9.843934543562185,9.915267182590634,43248204,9.686407936943901,9.461412191390991,0.1354153158957113,69.69699326831775,0.19107018814514184,1.5384557309593478,1.2190016739631526,1
10.11143398284912,10.19168310094492,9.9509348792964,9.968767823904107,31885812,9.774583286709255,9.526057624816895,0.13190626431465435,70.76028658904617,0.1999867848299402,4.999999504838747,0.9076552544129752,1
10.129265785217283,10.15601606876404,10.022266385752452,10.129265785217283,22314234,9.855823516845703,9.58891978263855,0.12594763124975394,71.09829162604333,0.19934995622738835,3.55515169891966,0.6393443102047496,0
9.977684020996094,10.111433703948071,9.852851677463123,10.09359989247115,25775604,9.914276970757378,9.63439450263977,0.11937048776972661,63.38799730449877,0.2069926472504054,1.7272719759371253,0.7383006422901806,0
9.85285186767578,10.022266574768924,9.826101583624524,9.977684213618682,37259886,9.914276970757378,9.666048526763916,0.1133852434388033,64.44449594135057,0.20317117223942713,-0.8078835517075031,1.070088946806362,1
9.933099746704102,9.933099746704102,9.612102449636946,9.71018449930027,40412808,9.947961701287163,9.691906595230103,0.11289978702710275,67.93478292460769,0.2152722814924694,-0.7130227238995163,1.1565604147111717,1
9.977684020996094,10.066850476297413,9.88851843305587,9.92418432128752,10685826,9.969757927788628,9.719548082351684,0.11238339146041382,69.8924929041637,0.2197305792205682,-1.3227595816764515,0.3175488453037929,1
10.066851615905762,10.164933687007183,9.99551896400622,10.075768088973057,26107002,9.998489379882812,9.748972988128662,0.11381455053337576,70.05355178817678,0.22546274189240403,-0.6161766374282458,0.7665131350399502,0
9.959851264953612,10.075767138617527,9.897434224647403,10.057933326803848,30029208,10.001461770799425,9.773047876358032,0.111956205570612,64.76688015135483,0.21909380660792901,-0.17872640589696648,0.8811913401379298,0
9.88851833343506,9.99551773177425,9.826101294936294,9.897433938042058,24115350,9.988582293192545,9.79043526649475,0.1099078383042877,51.28205304002114,0.19998671722734937,0.36199129184405743,0.7246175816729141,0
9.870684623718262,9.933100795498277,9.754768752218082,9.888518435199048,50091894,9.961832364400228,9.814510107040405,0.10280070496891465,60.15033180111876,0.19170701045431013,-0.6283549403251465,1.451830763568315,0
9.829160690307615,9.963194399448833,9.721933375311195,9.93638800530404,25620768,9.92848735385471,9.838737869262696,0.09216740721650886,52.21418421736112,0.19492822379558308,-1.4885551634621812,0.7568253072953177,0
9.811287879943848,9.873837864915558,9.748739633389215,9.775546024769772,28242270,9.909998893737793,9.86340947151184,0.07749214401790228,50.141490377224336,0.19558410657429867,-2.538665967402558,0.835604536350163,0
9.784483909606934,9.891710361343987,9.721933914714691,9.855968500501197,16280526,9.902402453952366,9.882728481292725,0.06406374188457453,42.331067946831496,0.19752055704944166,-1.7607427127326152,0.4892421471689716,0
9.677254676818848,9.784481976580713,9.614704694284006,9.784481976580713,15156690,9.873975223965115,9.894011068344117,0.05326507831249754,33.71989286805726,0.197546594398781,-2.136454112664058,0.47787325738023056,0
9.659382820129396,9.72193193306338,9.61470463397412,9.677254616116606,23515182,9.838608423868815,9.884337615966796,0.05732788942787143,25.31701860870092,0.18800938564454825,-2.140700586068047,0.7895059924148987,0
9.632576942443848,9.68618972563234,9.480671449117471,9.641512406308596,19206498,9.790355682373047,9.884469604492187,0.05722656543078093,23.14290546881945,0.19313571375192545,-2.000005433399985,0.660288287675424,0
9.561092376708984,9.766610653533204,9.54322057974404,9.721932464933662,33896334,9.746049139234755,9.87344832420349,0.06381993383493395,25.337673805184735,0.1893482827544258,-2.5500780967431487,1.1972033061007232,1
9.6504487991333,9.677256062516584,9.480672361734612,9.534286019292548,51140046,9.719596968756782,9.865557336807251,0.06679992107165729,37.49232395785587,0.18937819058568092,-1.3698740956794861,1.7224361450737613,1
9.668320655822754,9.721933444493851,9.561093340063287,9.596835199177352,25360974,9.697112083435059,9.852318382263183,0.06886025733399113,32.27098400665123,0.17793839111163873,-0.0923197879404222,0.8739962929230544,0
9.570028305053713,9.61470562661305,9.480671923517852,9.525350114285782,17337450,9.668319596184624,9.83059811592102,0.07192527930247693,24.53576066624575,0.17860386890187868,-0.9250540820214289,0.6254103709394548,1
9.695125579833984,9.775546496271655,9.668320056369064,9.704061044058486,24089646,9.655412673950195,9.809782695770263,0.06774827771652242,27.77760674112453,0.17990876355951105,0.6493447990488381,0.8813744146045732,1
9.7398042678833,9.7398042678833,9.659384216544629,9.7398042678833,24887082,9.650448269314236,9.790309619903564,0.0607268705532426,35.786096572932394,0.17291498765726449,1.8691576666455205,0.9062848342867629,0
9.721931457519531,9.784481436602414,9.632575958788264,9.712995994567253,26688402,9.655412356058756,9.777521991729737,0.05831396361160308,38.44102493518373,0.1716642048698498,0.7407184875448515,0.9702688726586767,0
9.659382820129396,9.68618921029746,9.543220057650778,9.65044735674004,41387418,9.655412356058756,9.767848539352418,0.05885438785325014,36.19502396303489,0.17169130176903252,-0.09244455176375206,1.4934529688689595,0
9.577712059020996,9.66755876887299,9.496849932755527,9.66755876887299,28650678,9.649316257900661,9.750079154968262,0.05915131279000629,34.39093611877105,0.16665185976759148,0.08028977263552883,1.0562671358697022,1
9.7843599319458,9.83826918049336,9.559741850273406,9.586696474547184,29725350,9.674123764038086,9.740412950515747,0.05513496010291422,48.645791767703116,0.17761108110284937,0.9204042936527329,1.0587293721699402,0
9.64958953857422,9.730452538297426,9.613651204463215,9.703497913727448,28986054,9.674028290642632,9.71954984664917,0.04581441059630277,43.88066855925088,0.17767767259237008,-0.9262478672857986,1.0271315517917523,0
9.64958953857422,9.730452538297426,9.622635787990966,9.65857412210197,22466418,9.671947055392796,9.704036760330201,0.03987503072900763,48.60974924782022,0.17325178223405097,-0.7441105634349756,0.8069181474062901,0
9.622636795043944,9.676544301852118,9.55974295579411,9.568728414248955,16576530,9.677792443169487,9.690742683410644,0.036289420919665624,48.17011026544805,0.17393564273181855,-0.380417939424421,0.6035442417445089,1
9.83827018737793,9.892177693469147,9.56872828698781,9.56872828698781,30294918,9.69369739956326,9.689121961593628,0.03495248378200541,58.62172345727573,0.18235929487228056,2.720463162301071,1.1442640110786058,1
9.883193016052246,9.901162184580109,9.820300052217938,9.856238389273658,14532042,9.709629482693142,9.691823577880859,0.03716895288286547,63.8084631606146,0.17217872762749525,1.0101129230104942,0.5606275899872387,0
9.775375366210938,9.928115906740915,9.694513241216663,9.88319211552778,18758922,9.715567694769966,9.690027952194214,0.03627778396624595,55.272154155622225,0.174822939394801,1.303535524841635,0.7371802837112542,1
9.98202419281006,10.008978819253448,9.77537613534906,9.77537613534906,16600092,9.751416736178928,9.69990496635437,0.044488100601182475,61.41940850225934,0.18002032143851146,3.445065232121354,0.6519341287993121,1
9.991008758544922,10.017962508594,9.93710038446006,9.973038717858833,5863470,9.797338591681587,9.715592670440675,0.05177180119996464,66.39017398988577,0.17239270656915703,3.8281811040681193,0.23455591976747198,0
9.83827018737793,9.999994453625195,9.820300144694052,9.98202441094132,17277474,9.803328620062935,9.724537038803101,0.05260251046872494,55.4556728849808,0.17054814354867137,0.0,0.699881353981831,0
9.811315536499023,9.829284705152425,9.730453403571923,9.820300120825722,14002662,9.821298175387913,9.733473968505859,0.05234037449521191,52.76283705064519,0.17250505301062383,-0.7272698148915995,0.5732664276821192,0
9.613651275634766,9.829283903857329,9.595681234459503,9.802330153074532,19933860,9.817305035061306,9.73610191345215,0.050993853253687285,46.326883434677804,0.17834056669517206,-1.6544028696348487,0.8400995240453395,0
9.478879928588867,9.532788304305145,9.353094009913136,9.52380284669682,42448524,9.801332049899631,9.727523469924927,0.055815651515420846,44.16293248873575,0.18418669997037757,-5.040503353854846,1.8223413970472484,0
9.415987014770508,9.451926223417342,9.317154846481763,9.44294076576558,31467306,9.754411697387695,9.714906787872314,0.06268797968546101,44.705871334513425,0.18354500325535192,-5.755392249882879,1.3334330336776095,0
9.362078666687012,9.415987042824511,9.290200249179188,9.38004870805734,39326610,9.69651010301378,9.70450930595398,0.06960115089151549,34.640525142982455,0.17263496492859268,-4.840195599647699,1.592288229547539,1
9.371064186096191,9.451927195370123,9.29918576141118,9.40700252445187,17985048,9.651586638556587,9.68830623626709,0.07622436777641393,38.84895547371176,0.171351586819761,-4.487179611796759,0.7373053755752227,1
9.424971580505373,9.451926205435903,9.326139412404649,9.407001539222772,21712740,9.589691903856066,9.672564601898193,0.07990473751726274,41.379302772118834,0.17263516130010345,-1.9626226260941082,0.895953520017324,1
9.577712059020996,9.64060414412668,9.39801689134355,9.424971516089858,26778774,9.543770048353407,9.665353631973266,0.0802748773599722,48.427633489434065,0.18161986892332646,1.0426562123025243,1.1047921232058864,0
9.389033317565918,9.5687276138561,9.344109524996686,9.46989544500114,40521234,9.493854840596518,9.651836156845093,0.08437391320552198,33.97432538999429,0.17520223517639597,-0.2862546131627899,1.6747470544578298,1
9.487865447998049,9.523803786029005,9.371064101423794,9.41598789794931,14743896,9.457915941874186,9.647343826293945,0.08553064322567627,36.419764006581005,0.1803363460508988,1.343577487322583,0.6273972614631255,0
9.344109535217283,9.523802957717274,9.30817032632524,9.487864622811976,16776450,9.427966859605577,9.62533130645752,0.08902833343388795,35.5421944826854,0.17905277218431184,-0.28763703186347317,0.7341139482319671,1
9.46989631652832,9.505835528688587,9.317155757330712,9.335124926417436,11223162,9.42696868048774,9.616346645355225,0.09022644655496934,31.847182418230275,0.1758439377782665,0.4766564613931552,0.5109680906740696,0
9.344109535217283,9.415987079014627,9.30817032632524,9.415987079014627,14316822,9.418982293870714,9.601072645187378,0.09376067988378292,28.823569445285685,0.18161992821177655,-2.439022204511657,0.6641371341617481,1
9.380047798156738,9.43395529507826,9.335123136082156,9.35309317570932,9419190,9.420978864034018,9.588943195343017,0.09607040900132315,33.75793120932997,0.1758440603592737,-0.09570228483872459,0.4443190243794473,0
9.209338188171388,9.42497169427155,9.13746064413358,9.38004877548964,16874778,9.403009308709038,9.557496595382691,0.0993145891211418,30.635826446762863,0.18867936509727112,-2.935615617161073,0.8220310012501465,1
9.23629379272461,9.281216716269569,9.164416241065837,9.218323749319786,10345248,9.382045110066732,9.525151634216309,0.09853578094810134,36.36369275644417,0.18033635122626443,-1.1538364579987441,0.5091462748874834,1
9.344109535217283,9.424971662740957,9.12847602983851,9.200353573635851,20365830,9.356089274088541,9.503588342666626,0.09689439133347362,45.033133065794416,0.18290337745346566,-1.3282804489790927,0.9983661826050324,0
9.299185752868652,9.317155796016811,9.18238440534634,9.23629366080399,26448192,9.3461062113444,9.469446420669556,0.086487783271293,45.6375934546983,0.18290338086516847,-0.4807711444233022,1.2659747557907766,0
9.290200233459473,9.433956194245136,9.200353522706829,9.389033275862184,16869372,9.324143409729004,9.434405994415282,0.0709492546007588,47.22220174695022,0.19060451500038159,-0.9578582820752946,0.786749521797518,1
9.362078666687012,9.424971626516305,9.29918483287098,9.371063250378803,15904962,9.326139979892307,9.410596418380738,0.05873895609178382,49.668845309778305,0.18932094065023083,1.658539141409807,0.7441533061469924,1
9.46091079711914,9.52380288270808,9.2902002117165,9.32613942032549,15377316,9.325141588846842,9.393076181411743,0.04354432327473745,51.28206000523909,0.19702207479025408,2.431895405616711,0.7171598077875855,1
9.622636795043944,9.8382703182239,9.604667626107886,9.613652210575916,26886282,9.356089062160915,9.393525457382202,0.0439828255888204,51.59239199879383,0.2066486653846562,2.9807790541935617,1.2339050871767794,1
9.76639175415039,9.793345507167118,9.595682029750714,9.667559578448788,15149652,9.399016168382433,9.407901048660278,0.056059965360426345,63.815754098578125,0.20408158991266287,5.024160326484634,0.7417339853457025,1
9.802330017089844,9.82928376749872,9.70349785095053,9.75740535176828,14164434,9.464904149373373,9.427218198776245,0.06732497352030023,62.068909984246716,0.2021563207657329,5.512580684600216,0.7241715938377074,0
9.802330017089844,9.82928376749872,9.739436184829032,9.77537539269425,14553870,9.527797063191732,9.449230766296386,0.07554610206608395,69.76738062736726,0.19317167442842248,4.702495739214133,0.794387814468954,1
10.017963409423828,10.080857246500594,9.856238272626683,9.865222856784284,19072062,9.602669715881348,9.481575727462769,0.09189649221951178,71.94237077944695,0.19958935000362782,5.8879385320313,1.037923298555669,0
9.901162147521973,10.017963490489494,9.89217756329167,9.98202427958149,18962310,9.66955598195394,9.505385255813598,0.09953909293984814,72.46373801843228,0.1970222026461095,2.894480571286669,1.0397319029154775,0
9.901162147521973,10.008978906259191,9.775376220324148,9.829284599692755,30025536,9.737440639071995,9.521557760238647,0.10598199593724675,71.64177567532042,0.2066486688560338,1.379940481235653,1.6318199569882221,1
9.910146713256836,9.955070504349422,9.793344506821429,9.8831920890066,83702322,9.798337088690865,9.547613430023194,0.11080718032100334,83.62063838178288,0.19766402224103544,1.0999088581900371,4.071305938465362,1
9.973039627075195,10.09882555341188,9.892177495569266,9.892177495569266,36341070,9.855240292019314,9.571872138977051,0.1172116862886113,84.16659295557886,0.20408170671524126,1.7415207372913217,1.6794290737768476,0
9.66774845123291,9.868778735775082,9.585508102517997,9.868778735775082,24697974,9.860252698262533,9.588054084777832,0.11512289796969523,62.68533082936115,0.21058427040486638,-3.4958698078441097,1.1208510315253095,1
9.695160865783691,9.740849847554356,9.594645283662912,9.62205902827467,14876700,9.852338155110678,9.5993173122406,0.11478790020276408,65.73664047493796,0.20947565854918793,-2.0805767915823754,0.6695878786459771,0
9.68602180480957,9.713435547854733,9.594644735363516,9.640333714523218,19289322,9.839415020412869,9.616412925720216,0.11203385755732284,65.72861899322953,0.20127481147439572,-2.1728797034825544,0.8585883694148749,1
10.02411937713623,10.051533121195908,9.66774781534751,9.722573525720096,44465370,9.864058282640245,9.648616504669189,0.1152326177522252,71.7133191288649,0.21906151953093606,1.1500603086625643,1.835998560463583,0
9.98756980895996,10.097223017392317,9.98756980895996,10.04239641317614,14635878,9.860681215922037,9.687528085708617,0.11045267736986385,68.0088700472851,0.2102079864909916,0.1456946169682987,0.6071294306656869,0
9.941879272460938,10.00584437479212,9.841363698938595,9.978430632525424,16141602,9.865205340915256,9.722807359695434,0.10320943735506673,61.85729729423388,0.195002354687332,2.8355187623139693,0.661635896436763,1
10.08808422088623,10.08808422088623,9.841364086269008,9.914465920401751,20644494,9.885974460177952,9.760006093978882,0.10118409618735565,61.926588961402175,0.1985064016302476,4.052778087357479,0.845724099315555,1
10.216012001037598,10.380490895123891,10.106358812397865,10.142909282695571,27532758,9.919959492153591,9.805847406387329,0.09867109268600302,64.35772422307619,0.21040788432235263,5.471701457092137,1.1254091886312947,1
10.252564430236816,10.325666267334949,10.225150685779145,10.243426811708725,18724752,9.951017803615994,9.853965616226196,0.09308187154272737,65.23968435045286,0.2118226474386142,2.2789538363004804,0.7624881546558043,1
