Price,Close,High,Low,Open,Volume
Ticker,ABEV3.SA,ABEV3.SA,ABEV3.SA,ABEV3.SA,ABEV3.SA
Date,,,,,
2025-09-29,11.11711311340332,11.287319193556177,11.09023878391796,11.287319193556177,21050900
2025-09-30,10.830451011657715,11.126071190519678,10.78565989424722,10.955865115223695,52485900
2025-10-01,10.74086856842041,10.92003218026639,10.642328795484994,10.92003218026639,28764000
2025-10-02,10.68712043762207,10.884199993185332,10.624412529652368,10.776701820790953,25828200
2025-10-03,10.633370399475098,10.705035844201102,10.525872232386089,10.597537677112095,21785000
2025-10-06,10.61545467376709,10.749827171685354,10.552746767661661,10.642329002486841,14804500
2025-10-07,10.490039825439453,10.624412324761177,10.490039825439453,10.561705272320308,18071700
2025-10-08,10.642329216003418,10.669203545262347,10.49003992633694,10.534831044648174,14723700
2025-10-09,10.498998641967773,10.722953386053915,10.463165917086773,10.687120661172914,28928400
2025-10-10,10.579622268676758,10.633370927731704,10.516914360686611,10.552747084829752,21477200
2025-10-13,10.624412536621094,10.687120444631928,10.552747088311168,10.597538207084755,11694900
2025-10-14,10.794618606567383,10.839409725297278,10.525872748507538,10.570663867237435,29046500
2025-10-15,10.74086856842041,10.839409195675316,10.669203123682019,10.74086856842041,28407100
2025-10-16,10.884200096130371,10.964823939768594,10.678162144005611,10.740869198248879,26420200
2025-10-17,11.081280708312988,11.10815503857198,10.839410027342952,10.866284357601943,23480500
2025-10-20,11.072321891784668,11.152945733810789,11.009614838795251,11.045447562549136,18260900
2025-10-21,10.946907997131348,11.0633645651595,10.884200088611857,11.036489381085628,26607400
2025-10-22,10.81253433227539,10.991698803728644,10.80357679215834,10.973782014855512,29517800
2025-10-23,10.857325553894043,10.911075066707566,10.77670171183352,10.839409619169217,25355600
2025-10-24,10.848366737365723,10.982740087012587,10.79461808096257,10.911074642262056,21686700
2025-10-27,10.884200096130371,11.099197297272148,10.83940983128206,10.946908004693178,40310400
2025-10-28,10.776701927185059,10.884200100640724,10.749827597401028,10.866284165557884,29170400
2025-10-29,10.776701927185059,10.875242560259075,10.731910807998647,10.80357711128863,38485900
2025-10-30,11.278360366821289,11.341067417991004,11.06336403053698,11.197736527134799,91617100
2025-10-31,11.385858535766602,11.573980543608517,11.206694922183706,11.206694922183706,32112500
2025-11-03,11.565022468566895,11.591896797766239,11.403774784731786,11.547106533873839,28265800
2025-11-04,11.78897762298584,11.78897762298584,11.493357428360781,11.547106942983316,27058100
2025-11-05,11.806894302368164,11.905434081549734,11.744186393507581,11.788977512888128,21385300
2025-11-06,11.71731185913086,11.86064275519174,11.71731185913086,11.86064275519174,15494600
2025-11-07,11.753144264221191,11.905433550733347,11.690437212476013,11.717311541178303,30240300
2025-11-10,11.806894302368164,11.878559751649222,11.726270458347088,11.869601356909204,25239700
2025-11-11,12.174180030822754,12.227928691009243,11.860643047229882,11.905434166931656,36404100
2025-11-12,12.201053619384766,12.236886342104505,12.138346568205094,12.174179290924835,32756700
2025-11-13,12.210012435913086,12.31751060779,12.10251426403617,12.21897083048271,23794500
2025-11-14,12.263760566711426,12.398133916512164,12.227927844295127,12.254803026846968,15539900
2025-11-17,12.326468467712402,12.38917551834087,12.21001190631704,12.218970300498105,33654100
2025-11-18,12.308551788330078,12.451882679218194,12.245844737146403,12.263760671347669,46389400
2025-11-19,12.012931823730469,12.416050175028365,12.012931823730469,12.308552004970228,101108300
2025-11-21,12.201053619384766,12.281677459084055,11.968140494546704,12.129388173945285,35463400
2025-11-24,12.335427284240723,12.42500866616003,12.147305271594801,12.165221206250855,43126600
2025-11-25,12.308551788330078,12.469799467738957,12.201053620163993,12.362301299572872,20205700
2025-11-26,12.245844841003418,12.371259798753911,12.165221000615208,12.362301404417554,33961700
2025-11-27,12.29063606262207,12.335427180364299,12.227928156055146,12.272719273797374,8093600
2025-11-28,12.41604995727539,12.505632191245834,12.236886343654001,12.27271906637828,23319400
2025-12-01,12.550423622131348,12.559382016616352,12.362301609543872,12.398134333164366,15984500
2025-12-02,12.541465759277344,12.855002744987098,12.407093253584337,12.550424154142092,36109000
2025-12-03,12.675837516784668,12.675837516784668,12.514590690334495,12.595214530719334,15674100
2025-12-04,12.496674537658691,12.72958767633093,12.407093152698287,12.702713346274763,37988200
2025-12-05,12.192095756530762,12.640005237209888,12.174179821549755,12.514591129384234,61741400
2025-12-08,12.201053619384766,12.326468576063606,12.174179290924835,12.263760670564436,19119600
2025-12-09,12.21897029876709,12.30855167760657,12.05772262080874,12.102513737388225,38541700
2025-12-10,12.183137893676758,12.227928157103312,11.771061148188057,11.878559318186912,91743100
2025-12-11,12.344385147094727,12.398134661106955,12.021890625979985,12.120430404962937,22635200
2025-12-12,12.577298164367676,12.586256559004465,12.362301819001964,12.398134543229581,30262800
2025-12-15,12.7922945022583,12.855002410359642,12.568339762386666,12.57729815701822,22268400
2025-12-16,12.684796333312988,12.79229450596417,12.550423831078893,12.595214949930103,43020300
2025-12-17,12.559382438659668,12.657922218347462,12.451883409866287,12.53250725430155,28631200
2025-12-18,12.469799995422363,12.684796340852516,12.469799995422363,12.49667432502125,23928400
2025-12-19,13.279999732971191,13.319999694824219,13.140000343322754,13.180000305175781,30380100
2025-12-22,13.119999885559082,13.300000190734863,13.0,13.279999732971191,26993300
2025-12-23,13.470000267028809,13.569999694824219,13.140000343322754,13.170000076293945,45087200
2025-12-26,13.720000267028809,13.819999694824219,13.399999618530273,13.399999618530273,29118400
2025-12-29,13.869999885559082,13.869999885559082,13.539999961853027,13.680000305175781,20303700
2025-12-30,13.859999656677246,14.09000015258789,13.859999656677246,13.899999618530273,25304800
2026-01-02,13.649999618530273,14.020000457763672,13.5600004196167,13.880000114440918,24557600
2026-01-05,13.710000038146973,13.760000228881836,13.569999694824219,13.630000114440918,17543300
2026-01-06,13.699999809265137,13.850000381469727,13.630000114440918,13.800000190734863,28548900
2026-01-07,13.699999809265137,13.720000267028809,13.600000381469727,13.649999618530273,28605400
2026-01-08,13.640000343322754,13.800000190734863,13.34000015258789,13.680000305175781,31130800
2026-01-09,13.899999618530273,13.960000038146973,13.609999656677246,13.619999885559082,17408500
2026-01-12,13.899999618530273,14.039999961853027,13.770000457763672,13.8100004196167,14562800
2026-01-13,13.90999984741211,14.100000381469727,13.770000457763672,13.859999656677246,33777500
2026-01-14,14.199999809265137,14.239999771118164,13.930000305175781,13.930000305175781,22198700
2026-01-15,14.039999961853027,14.279999732971191,14.0,14.279999732971191,21374400
2026-01-16,14.100000381469727,14.140000343322754,14.0,14.100000381469727,31536400
2026-01-19,14.09000015258789,14.170000076293945,13.979999542236328,14.0600004196167,8040400
2026-01-20,14.069999694824219,14.210000038146973,14.0,14.079999923706055,20664800
2026-01-21,14.3100004196167,14.34000015258789,14.09000015258789,14.25,35138900
2026-01-22,14.59000015258789,14.800000190734863,14.319999694824219,14.359999656677246,47662500
2026-01-23,14.899999618530273,15.109999656677246,14.539999961853027,14.680000305175781,53554400
2026-01-26,15.050000190734863,15.140000343322754,14.729999542236328,14.970000267028809,22156500
2026-01-27,14.869999885559082,15.25,14.869999885559082,15.229999542236328,24248800
2026-01-28,14.949999809265137,15.119999885559082,14.8100004196167,15.0,23714500
2026-01-29,14.760000228881836,15.0600004196167,14.600000381469727,15.010000228881836,33726800
2026-01-30,14.850000381469727,14.970000267028809,14.75,14.760000228881836,40087800
2026-02-02,15.0600004196167,15.180000305175781,14.84000015258789,14.979999542236328,19323000
2026-02-03,15.380000114440918,15.390000343322754,15.079999923706055,15.140000343322754,32249800
2026-02-04,15.300000190734863,15.430000305175781,15.210000038146973,15.279999732971191,27049700
2026-02-05,15.479999542236328,15.520000457763672,15.180000305175781,15.399999618530273,26311400
2026-02-06,15.420000076293945,15.569999694824219,15.329999923706055,15.520000457763672,23511000
2026-02-09,15.390000343322754,15.5,15.15999984741211,15.460000038146973,22980900
2026-02-10,15.65999984741211,15.789999961853027,15.300000190734863,15.34000015258789,35103300
2026-02-11,15.770000457763672,15.949999809265137,15.630000114440918,15.770000457763672,26720300
2026-02-12,16.520000457763672,16.770000457763672,15.899999618530273,15.90999984741211,55037900
2026-02-13,16.350000381469727,16.40999984741211,16.100000381469727,16.1200008392334,23238400
2026-02-18,16.1299991607666,16.489999771118164,16.010000228881836,16.309999465942383,29705300
2026-02-19,16.170000076293945,16.280000686645508,16.049999237060547,16.190000534057617,23244500
2026-02-20,16.030000686645508,16.100000381469727,15.710000038146973,16.059999465942383,33875800
2026-02-23,16.190000534057617,16.329999923706055,15.819999694824219,15.930000305175781,29917200
2026-02-24,16.579999923706055,16.579999923706055,16.229999542236328,16.229999542236328,31221100
2026-02-25,16.3799991607666,16.639999389648438,16.260000228881836,16.610000610351562,29966400
2026-02-26,16.40999984741211,16.600000381469727,16.360000610351562,16.420000076293945,18040900
2026-02-27,16.270000457763672,16.520000457763672,16.25,16.31999969482422,34463800
