Price,Close,High,Low,Open,Volume
Ticker,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA
Date,,,,,
2025-10-03,12.400755882263184,12.575825673888103,12.342398975871022,12.49801708373293,14804900
2025-10-06,12.293769836425781,12.478565014179372,12.235412927500036,12.429934411333186,13687600
2025-10-07,11.904726028442383,12.235413017157716,11.826917434338965,12.177057035355956,33534000
2025-10-08,12.313220977783203,12.342398967182964,11.92417802728119,11.94362971103051,43464100
2025-10-09,12.43966007232666,12.682812146396806,12.322947188079175,12.322947188079175,28855700
2025-10-10,12.254865646362305,12.52719572609989,12.099247530389217,12.498017735158765,27120300
2025-10-13,12.361851692199707,12.45911289449569,12.29376940712346,12.42020859908761,19134300
2025-10-14,12.2062349319458,12.381303803550027,12.177056941270363,12.313221516123473,21740700
2025-10-15,12.293769836425781,12.52719561702556,11.992260840820702,12.040891443666888,44926600
2025-10-16,12.254865646362305,12.38130391629105,12.079795845612336,12.22568672786957,33516100
2025-10-17,12.215961456298828,12.361852339834424,12.15760454635362,12.206235150049357,38344100
2025-10-20,12.313220977783203,12.449386474234688,12.196508092632598,12.293769294033881,19391000
2025-10-21,11.992260932922363,12.284043624688803,11.992260932922363,12.25486563377764,17862400
2025-10-22,12.108973503112793,12.284043299041922,11.963082624872905,12.060342901182302,42120000
2025-10-23,12.245139122009277,12.342399399263874,12.118699926781868,12.20623482559712,25108500
2025-10-24,12.157604217529297,12.624455774257658,12.157604217529297,12.420208913852694,26019700
2025-10-27,12.186781883239746,12.429933961111935,12.138151282154993,12.284043085409248,15181600
2025-10-28,12.284043312072754,12.41048250620552,12.108973515957912,12.147877812033256,20963800
2025-10-29,12.293769836425781,12.439660717412742,12.206234936812965,12.352125817799926,20173700
2025-10-30,12.254865646362305,12.400756528619537,12.070069539448093,12.157604439823077,14072300
2025-10-31,12.313220977783203,12.410482179184486,12.293769294033881,12.381303262233166,17872900
2025-11-03,12.488290786743164,12.585551060728855,12.33267360632481,12.439660185974539,27192300
2025-11-04,12.488290786743164,12.556373071288304,12.206234415347009,12.449386491638576,38086200
2025-11-05,12.83842945098877,12.88706005178885,12.439660194020911,12.488290794820992,32733700
2025-11-06,12.741169929504395,12.887060812970203,12.673086713342284,12.887060812970203,33002800
2025-11-07,12.624455451965332,12.78979893930677,12.575825778377965,12.721716654243203,21686600
2025-11-10,12.760621070861816,12.760621070861816,12.527195296239414,12.673086173490521,37328100
2025-11-11,13.159390449523926,13.276103337856213,12.809251784527063,12.867607764917414,66621000
2025-11-12,13.733229637145996,13.830490842079184,13.208021171120285,13.246925467583242,73999300
2025-11-13,14.07364273071289,14.161177628422447,13.665147159769347,13.674873465637427,66538000
2025-11-14,14.044464111328125,14.200082225867046,13.937477527162242,14.054190417402733,34127600
2025-11-17,13.772133827209473,14.180629400690396,13.635969254416889,13.98610791987843,39319600
2025-11-18,13.665146827697754,13.898572597549792,13.606789921458967,13.684598511409646,56692100
2025-11-19,13.470625877380371,13.674873665842401,13.40254266285863,13.665147359831925,34599400
2025-11-21,13.509530067443848,13.509530067443848,13.217747382289357,13.431721475076195,28389800
2025-11-24,13.597064018249512,13.71377783418138,13.470625751501226,13.499803741708401,39046200
2025-11-25,13.7818603515625,13.83049095442412,13.519255652640712,13.58733886766762,21263100
2025-11-26,14.307068824768066,14.316795130852691,13.77213404828451,13.781860354369135,35623400
2025-11-27,14.326519966125488,14.375150567152943,14.141724795283034,14.209807080190533,30241300
2025-11-28,14.550220489501953,14.696111366332927,14.316794715551767,14.316794715551767,31855300
2025-12-01,14.482138633728027,14.637755820979242,14.375151121829118,14.530768309080331,25552400
2025-12-02,14.686386108398438,14.754468394470438,14.297342221076024,14.501590006843607,56471500
2025-12-03,14.38487720489502,14.803099084812187,14.316794918416072,14.783646472931581,33323800
2025-12-04,14.608577728271484,14.725290617895094,14.433507930060273,14.482138532624676,41656800
2025-12-05,13.626242637634277,14.666933231900819,13.460899150828173,14.608577252764292,63305600
2025-12-08,13.956930160522461,14.102821041656892,13.694325461418565,13.73322975822452,42127300
2025-12-09,13.733229637145996,13.849942526534866,13.509530164371894,13.742955943149633,29507300
2025-12-10,13.820764541625977,13.927751125054174,13.626243059233072,13.781860245147396,23459000
2025-12-11,13.908299446105957,14.151451531081404,13.67487366714191,13.752682260129925,23197900
2025-12-12,13.937477111816406,14.25843778230082,13.840215909071977,13.976381407403863,30560500
2025-12-15,14.01528549194336,14.20980696695146,14.01528549194336,14.141724682586513,38100400
2025-12-16,13.344186782836914,13.908299549989275,13.295556179968276,13.908299549989275,60275300
2025-12-17,12.887060165405273,13.344186332873711,12.711990372002134,13.324733721361554,132381000
2025-12-18,12.935690879821777,13.032951155578887,12.770347390727956,12.799525380699931,38525400
2025-12-19,13.023225784301758,13.08158176427713,12.848155989272485,12.857882295118905,39377400
2025-12-22,12.877333641052246,13.08158142070488,12.828703040648941,13.023225442262158,25118500
2025-12-23,13.159390449523926,13.256651653576625,12.877334070833001,12.916238366943764,26819000
2025-12-26,13.344186782836914,13.451173367106637,13.042677787092638,13.159390677446408,24322100
2025-12-29,13.41226863861084,13.451172934143187,13.217747160949102,13.217747160949102,24699600
2025-12-30,13.509530067443848,13.6554209462453,13.441446853458462,13.451173159392315,24758000
2026-01-02,13.430000305175781,13.720000267028809,13.350000381469727,13.59000015258789,25030000
2026-01-05,13.949999809265137,14.039999961853027,13.489999771118164,13.5,26006500
2026-01-06,14.5,14.569999694824219,14.020000457763672,14.050000190734863,31323200
2026-01-07,14.279999732971191,14.609999656677246,14.100000381469727,14.489999771118164,28359300
2026-01-08,14.380000114440918,14.430000305175781,14.119999885559082,14.359999656677246,74915400
2026-01-09,14.460000038146973,14.8100004196167,14.350000381469727,14.399999618530273,51883500
2026-01-12,14.489999771118164,14.640000343322754,14.289999961853027,14.4399995803833,30178100
2026-01-13,14.3100004196167,14.449999809265137,14.229999542236328,14.359999656677246,26056900
2026-01-14,14.729999542236328,14.779999732971191,14.3100004196167,14.420000076293945,43356400
2026-01-15,15.119999885559082,15.199999809265137,14.630000114440918,14.789999961853027,51505100
2026-01-16,15.239999771118164,15.3100004196167,15.0,15.0,46183300
2026-01-19,15.100000381469727,15.270000457763672,14.930000305175781,15.180000305175781,17187300
2026-01-20,14.670000076293945,15.220000267028809,14.4399995803833,15.0600004196167,126606100
2026-01-21,15.5,15.65999984741211,14.859999656677246,15.0,81358100
2026-01-22,15.619999885559082,15.989999771118164,15.289999961853027,15.600000381469727,56650300
2026-01-23,15.819999694824219,16.139999389648438,15.329999923706055,15.65999984741211,46608800
2026-01-26,15.680000305175781,15.90999984741211,15.350000381469727,15.869999885559082,41590300
2026-01-27,16.15999984741211,16.25,15.789999961853027,15.850000381469727,53356200
2026-01-28,16.510000228881836,16.600000381469727,16.059999465942383,16.239999771118164,48570900
2026-01-29,16.68000030517578,16.81999969482422,16.219999313354492,16.68000030517578,118557100
2026-01-30,16.149999618530273,16.899999618530273,16.040000915527344,16.68000030517578,55423600
2026-02-02,16.350000381469727,16.610000610351562,16.239999771118164,16.260000228881836,35903500
2026-02-03,16.450000762939453,16.780000686645508,16.25,16.59000015258789,42608900
2026-02-04,15.770000457763672,16.440000534057617,15.649999618530273,16.31999969482422,35678700
2026-02-05,16.260000228881836,16.280000686645508,15.829999923706055,15.899999618530273,53976900
2026-02-06,17.040000915527344,17.09000015258789,16.3799991607666,16.450000762939453,62490400
2026-02-09,17.6200008392334,17.700000762939453,16.920000076293945,17.049999237060547,24451100
2026-02-10,17.450000762939453,17.6299991607666,17.079999923706055,17.31999969482422,55278200
2026-02-11,17.290000915527344,17.68000030517578,17.139999389648438,17.600000381469727,46555200
2026-02-12,17.360000610351562,17.489999771118164,17.110000610351562,17.190000534057617,39912500
2026-02-13,17.459999084472656,17.610000610351562,17.079999923706055,17.18000030517578,38407300
2026-02-18,17.610000610351562,17.75,17.459999084472656,17.479999542236328,38351500
2026-02-19,17.75,17.950000762939453,17.489999771118164,17.600000381469727,33377000
2026-02-20,18.079999923706055,18.190000534057617,17.450000762939453,17.540000915527344,28265400
2026-02-23,17.860000610351562,17.979999542236328,17.65999984741211,17.850000381469727,33070600
2026-02-24,18.219999313354492,18.31999969482422,17.799999237060547,17.8700008392334,33547600
2026-02-25,18.139999389648438,18.540000915527344,18.06999969482422,18.219999313354492,29596100
2026-02-26,17.950000762939453,18.360000610351562,17.84000015258789,18.149999618530273,24570400
2026-02-27,17.899999618530273,18.360000610351562,17.829999923706055,18.049999237060547,50947300
